ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1670951606673	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1670951607573	1670951607573
REQUEST	1	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode Redirect 1	1670951624565	1670951624621	OK	 
GROUP	1	PRL_CitizenC100_060_ChildrenPostCode	1670951624514	1670951624683	163	OK
REQUEST	1	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement	1670951624684	1670951624732	OK	 
REQUEST	1	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement Redirect 1	1670951624732	1670951624817	OK	 
GROUP	1	PRL_CitizenC100_070_WrittenAgreement	1670951624683	1670951624919	232	OK
REQUEST	1	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt	1670951624920	1670951624965	OK	 
REQUEST	1	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt Redirect 1	1670951624965	1670951625016	OK	 
GROUP	1	PRL_CitizenC100_080_BeforeCourt	1670951624919	1670951625100	173	OK
REQUEST	1	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement	1670951625101	1670951625140	OK	 
REQUEST	1	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement Redirect 1	1670951625141	1670951625239	OK	 
GROUP	1	PRL_CitizenC100_090_ReachAgreement	1670951625100	1670951625298	192	OK
REQUEST	1	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep	1670951625300	1670951625341	OK	 
REQUEST	1	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep Redirect 1	1670951625342	1670951625397	OK	 
GROUP	1	PRL_CitizenC100_100_LegalRep	1670951625298	1670951625533	229	OK
REQUEST	1	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt	1670951625535	1670951625573	OK	 
REQUEST	1	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt Redirect 1	1670951625573	1670951625699	OK	 
GROUP	1	PRL_CitizenC100_110_PermissionFromCourt	1670951625533	1670951625814	276	OK
REQUEST	1	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt	1670951625815	1670951625873	OK	 
REQUEST	1	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt Redirect 1	1670951625873	1670951625918	OK	 
GROUP	1	PRL_CitizenC100_120_WhyPermissionFromCourt	1670951625814	1670951626014	194	OK
REQUEST	1	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant	1670951626014	1670951626049	OK	 
REQUEST	1	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant Redirect 1	1670951626050	1670951626151	OK	 
GROUP	1	PRL_CitizenC100_130_WhyCourtShouldGrant	1670951626014	1670951626213	195	OK
REQUEST	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection	1670951626215	1670951626257	OK	 
REQUEST	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection Redirect 1	1670951626260	1670951626308	OK	 
GROUP	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	1670951626213	1670951626376	155	OK
REQUEST	1	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM	1670951626377	1670951626412	OK	 
REQUEST	1	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM Redirect 1	1670951626413	1670951626492	OK	 
GROUP	1	PRL_CitizenC100_150_AttendingMIAM	1670951626376	1670951626563	181	OK
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1670951626564	1670951626604	OK	 
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1670951626607	1670951626646	OK	 
GROUP	1	PRL_CitizenC100_160_AttendedMIAM	1670951626563	1670951626713	140	OK
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1670951626713	1670951626750	OK	 
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1670951626751	1670951626816	OK	 
GROUP	1	PRL_CitizenC100_170_DocumentSigned	1670951626713	1670951626892	172	OK
REQUEST	1	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload	1670951626928	1670951626997	OK	 
REQUEST	1	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload Redirect 1	1670951627001	1670951627039	KO	substring(applicant__miam_certificate).find.exists, found nothing
GROUP	1	PRL_CitizenC100_180_MIAMUpload	1670951626892	1670951627047	107	KO
USER	***** Private Law Create Case *****	1	END	1670951607573	1670951627057
