ASSERTION	AAECAAMCAAAAAAAAwFdA
ASSERTION	AAMAASBYVUlfUFJMX0MxMDBfNDYwX1N1Ym1pdEFuZFBheU5vdwIAAwIAAAAAAAAAVEA=
ASSERTION	AAMAARtYVUlfUFJMX0ZMNDAxXzQ5MF9TT1RTdWJtaXQCAAMCAAAAAAAAAFRA
ASSERTION	AAMAASNQUkxfQ2l0aXplbkMxMDBfODEwXzAwNV9GaW5hbFN1Ym1pdAIAAwIAAAAAAAAAVEA=
RUN	simulations.XUI_Simulation	xui-simulation	1678704746223	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678705047215	1678705047215
REQUEST	4	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails	1678705717936	1678705717978	OK	 
REQUEST	4	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails Redirect 1	1678705717982	1678705718061	OK	 
GROUP	4	PRL_CitizenC100_290_ChildDetails	1678705717926	1678705718136	188	OK
REQUEST	3	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678705720406	1678705720445	OK	 
REQUEST	3	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678705720449	1678705720536	OK	 
GROUP	3	PRL_CitizenC100_710_TakePartInHearings	1678705720405	1678705720595	183	OK
REQUEST	4	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision	1678705721574	1678705721606	OK	 
REQUEST	4	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision Redirect 1	1678705721609	1678705721692	OK	 
GROUP	4	PRL_CitizenC100_300_WhichDecision	1678705721572	1678705721764	183	OK
REQUEST	3	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678705724356	1678705724405	OK	 
REQUEST	3	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678705724409	1678705724480	OK	 
GROUP	3	PRL_CitizenC100_720_LanguageRequirements	1678705724354	1678705724621	254	OK
REQUEST	4	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility	1678705726287	1678705726320	OK	 
REQUEST	4	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility Redirect 1	1678705726329	1678705726396	OK	 
GROUP	4	PRL_CitizenC100_310_ParentalResponsibility	1678705726285	1678705726455	156	OK
REQUEST	3	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1678705728630	1678705728672	OK	 
REQUEST	3	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1678705728675	1678705728742	OK	 
GROUP	3	PRL_CitizenC100_730_SpecialArrangements	1678705728626	1678705728811	168	OK
REQUEST	4	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation	1678705730868	1678705730908	OK	 
REQUEST	4	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation Redirect 1	1678705730911	1678705730975	OK	 
GROUP	4	PRL_CitizenC100_320_FurtherInformation	1678705730865	1678705731069	174	OK
REQUEST	3	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1678705732627	1678705732676	OK	 
REQUEST	3	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1678705732679	1678705732743	OK	 
GROUP	3	PRL_CitizenC100_740_NeedSupport	1678705732624	1678705732811	170	OK
REQUEST	4	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren	1678705734486	1678705734521	OK	 
REQUEST	4	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren Redirect 1	1678705734524	1678705734631	OK	 
GROUP	4	PRL_CitizenC100_330_OtherChildren	1678705734483	1678705734691	198	OK
REQUEST	3	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1678705737337	1678705737379	OK	 
REQUEST	3	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1678705737380	1678705737915	OK	 
GROUP	3	PRL_CitizenC100_750_DocumentsAlternativeFormat	1678705737337	1678705738181	829	OK
REQUEST	4	PRL_CitizenC100_340_EnterYourName	PRL_CitizenC100_340_005_EnterYourName	1678705739309	1678705739348	OK	 
GROUP	4	PRL_CitizenC100_340_EnterYourName	1678705739307	1678705739354	39	OK
REQUEST	4	PRL_CitizenC100_345_EnterYourNameRedirect	PRL_CitizenC100_340_005_EnterYourName	1678705742746	1678705742823	OK	 
GROUP	4	PRL_CitizenC100_345_EnterYourNameRedirect	1678705742744	1678705742901	149	OK
REQUEST	3	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1678705743043	1678705743077	OK	 
REQUEST	3	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1678705743077	1678705746509	OK	 
GROUP	3	PRL_CitizenC100_760_HelpWithPaying	1678705743042	1678705746586	3526	OK
REQUEST	4	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails	1678705747877	1678705747916	OK	 
REQUEST	4	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails Redirect 1	1678705747920	1678705747993	OK	 
GROUP	4	PRL_CitizenC100_350_KnowContactDetails	1678705747875	1678705748066	181	OK
REQUEST	4	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate	1678705752214	1678705752250	OK	 
REQUEST	4	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1678705752257	1678705752320	OK	 
GROUP	4	PRL_CitizenC100_360_KeepDetailsPrivate	1678705752212	1678705752398	171	OK
REQUEST	4	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1678705756189	1678705756247	OK	 
REQUEST	4	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1678705756252	1678705756325	OK	 
REQUEST	3	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1678705750495	1678705756365	OK	 
GROUP	3	PRL_CitizenC100_770_CheckYourAnswers	1678705750493	1678705756367	5870	OK
GROUP	4	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1678705756187	1678705756411	208	OK
REQUEST	4	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1678705760814	1678705760868	OK	 
REQUEST	4	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1678705760870	1678705760932	OK	 
GROUP	4	PRL_CitizenC100_380_ApplicantDetails	1678705760813	1678705761002	171	OK
REQUEST	3	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1678705761184	1678705761312	OK	 
GROUP	3	PRL_CitizenC100_780_CheckYourAnswersRedirect	1678705761183	1678705761315	128	OK
REQUEST	3	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678705764717	1678705764817	OK	 
GROUP	3	PRL_CitizenC100_790_CheckYourAnswersFinal	1678705764713	1678705764970	240	OK
REQUEST	4	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1678705765722	1678705765756	OK	 
REQUEST	4	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1678705765757	1678705765826	OK	 
GROUP	4	PRL_CitizenC100_390_ApplicantRelationship	1678705765722	1678705765887	161	OK
USER	***** Private Law Create Case *****	5	START	1678705767214	1678705767214
REQUEST	5	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome	1678705767219	1678705767339	OK	 
REQUEST	5	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 1	1678705767341	1678705767391	OK	 
REQUEST	5	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 2	1678705767393	1678705767484	OK	 
GROUP	5	PRL_CitizenC100_010_PRLHome	1678705767217	1678705767679	450	OK
REQUEST	3	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678705768077	1678705768203	OK	 
REQUEST	3	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678705768205	1678705768266	OK	 
GROUP	3	PRL_CitizenC100_800_EnterCardDetails	1678705768076	1678705768274	188	OK
REQUEST	4	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1678705769476	1678705770069	OK	 
REQUEST	4	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1678705770071	1678705770143	OK	 
GROUP	4	PRL_CitizenC100_400_ApplicantPostcode	1678705769475	1678705770202	719	OK
REQUEST	5	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login	1678705770836	1678705770997	OK	 
REQUEST	5	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 1	1678705770998	1678705771387	OK	 
REQUEST	3	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678705772525	1678705772614	OK	 
REQUEST	3	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678705772615	1678705772649	OK	 
REQUEST	5	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 2	1678705771389	1678705773754	OK	 
GROUP	5	PRL_CitizenC100_020_Login	1678705770836	1678705773923	3066	OK
REQUEST	4	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1678705774376	1678705774421	OK	 
REQUEST	4	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1678705774422	1678705774489	OK	 
GROUP	4	PRL_CitizenC100_410_ApplicantSelectAddress	1678705774376	1678705774548	167	OK
REQUEST	5	PRL_CitizenC100_030_StartApplication	PRL_CitizenC100_030_005_StartApplication	1678705777819	1678705777882	OK	 
GROUP	5	PRL_CitizenC100_030_StartApplication	1678705777818	1678705777969	143	OK
REQUEST	4	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1678705778125	1678705778155	OK	 
REQUEST	4	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1678705778156	1678705778229	OK	 
GROUP	4	PRL_CitizenC100_420_ApplicantAddress	1678705778125	1678705778299	171	OK
REQUEST	4	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1678705782698	1678705782736	OK	 
REQUEST	4	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1678705782740	1678705782810	OK	 
GROUP	4	PRL_CitizenC100_430_ApplicantContact	1678705782696	1678705782884	178	OK
REQUEST	4	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1678705786255	1678705786293	OK	 
REQUEST	4	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1678705786296	1678705786378	OK	 
GROUP	4	PRL_CitizenC100_440_ApplicantContactPreference	1678705786253	1678705786456	184	OK
REQUEST	3	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678705772649	1678705788502	OK	 
REQUEST	3	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678705788506	1678705788591	OK	 
GROUP	3	PRL_CitizenC100_810_FinalSubmit	1678705772524	1678705788662	16126	OK
REQUEST	5	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed	1678705782275	1678705788920	OK	 
REQUEST	5	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed Redirect 1	1678705788921	1678705788976	OK	 
GROUP	5	PRL_CitizenC100_040_WhatYouWillNeed	1678705782272	1678705789037	6758	OK
REQUEST	4	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1678705790217	1678705790255	OK	 
GROUP	4	PRL_CitizenC100_450_RespondentName	1678705790214	1678705790258	38	OK
REQUEST	5	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName	1678705792236	1678705792287	OK	 
REQUEST	5	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName Redirect 1	1678705792291	1678705792345	OK	 
GROUP	5	PRL_CitizenC100_050_CaseName	1678705792233	1678705792405	162	OK
REQUEST	3	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678705793076	1678705793140	OK	 
REQUEST	3	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678705793144	1678705793195	OK	 
REQUEST	3	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678705793196	1678705793246	OK	 
REQUEST	3	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678705793246	1678705793376	OK	 
GROUP	3	PRL_CitizenC100_820_Logout	1678705793075	1678705793473	389	OK
REQUEST	4	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1678705795227	1678705795325	OK	 
GROUP	4	PRL_CitizenC100_460_RespondentNameRedirect	1678705795225	1678705795416	169	OK
REQUEST	5	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode	1678705796458	1678705796504	OK	 
REQUEST	5	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode Redirect 1	1678705796508	1678705796572	OK	 
GROUP	5	PRL_CitizenC100_060_ChildrenPostCode	1678705796455	1678705796642	171	OK
USER	***** Private Law Create Case *****	3	END	1678705407212	1678705797526
REQUEST	4	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1678705800016	1678705800051	OK	 
REQUEST	4	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1678705800055	1678705800131	OK	 
GROUP	4	PRL_CitizenC100_470_RespondentDetails	1678705800006	1678705800266	244	OK
REQUEST	5	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement	1678705801478	1678705801522	OK	 
REQUEST	5	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement Redirect 1	1678705801525	1678705801591	OK	 
GROUP	5	PRL_CitizenC100_070_WrittenAgreement	1678705801477	1678705801664	174	OK
REQUEST	4	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1678705803379	1678705803427	OK	 
REQUEST	4	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1678705803429	1678705803595	OK	 
GROUP	4	PRL_CitizenC100_480_RespondentRelationship	1678705803374	1678705803656	272	OK
REQUEST	5	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt	1678705806587	1678705806623	OK	 
REQUEST	5	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt Redirect 1	1678705806626	1678705806682	OK	 
GROUP	5	PRL_CitizenC100_080_BeforeCourt	1678705806584	1678705806762	153	OK
REQUEST	4	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1678705807774	1678705808366	OK	 
REQUEST	4	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1678705808370	1678705808440	OK	 
GROUP	4	PRL_CitizenC100_490_RespondentPostcode	1678705807772	1678705808518	735	OK
REQUEST	5	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement	1678705810814	1678705810847	OK	 
REQUEST	5	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement Redirect 1	1678705810849	1678705810904	OK	 
GROUP	5	PRL_CitizenC100_090_ReachAgreement	1678705810813	1678705810974	155	OK
REQUEST	4	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1678705812387	1678705812417	OK	 
REQUEST	4	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1678705812419	1678705812486	OK	 
GROUP	4	PRL_CitizenC100_500_RespondentSelectAddress	1678705812385	1678705812643	249	OK
REQUEST	5	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep	1678705814878	1678705814912	OK	 
REQUEST	5	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep Redirect 1	1678705814915	1678705814985	OK	 
GROUP	5	PRL_CitizenC100_100_LegalRep	1678705814875	1678705815948	1061	OK
REQUEST	4	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1678705817049	1678705817091	OK	 
REQUEST	4	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1678705817094	1678705817161	OK	 
GROUP	4	PRL_CitizenC100_510_RespondentAddress	1678705817046	1678705817258	195	OK
REQUEST	5	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt	1678705819841	1678705819879	OK	 
REQUEST	5	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt Redirect 1	1678705819882	1678705819942	OK	 
GROUP	5	PRL_CitizenC100_110_PermissionFromCourt	1678705819836	1678705820011	155	OK
REQUEST	4	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1678705820539	1678705820594	OK	 
REQUEST	4	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1678705820600	1678705820685	OK	 
GROUP	4	PRL_CitizenC100_520_RespondentContact	1678705820534	1678705820766	210	OK
REQUEST	4	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1678705824079	1678705824118	OK	 
REQUEST	4	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1678705824120	1678705824191	OK	 
GROUP	4	PRL_CitizenC100_530_AnyoneElse	1678705824076	1678705824251	166	OK
REQUEST	5	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt	1678705824345	1678705824376	OK	 
REQUEST	5	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt Redirect 1	1678705824377	1678705824443	OK	 
GROUP	5	PRL_CitizenC100_120_WhyPermissionFromCourt	1678705824345	1678705824494	146	OK
REQUEST	5	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant	1678705827768	1678705827814	OK	 
REQUEST	5	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant Redirect 1	1678705827815	1678705827895	OK	 
GROUP	5	PRL_CitizenC100_130_WhyCourtShouldGrant	1678705827766	1678705827960	188	OK
REQUEST	4	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1678705828055	1678705828088	OK	 
REQUEST	4	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1678705828089	1678705828194	OK	 
GROUP	4	PRL_CitizenC100_540_ChildLiveWith	1678705828055	1678705828248	190	OK
REQUEST	5	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection	1678705831444	1678705831480	OK	 
REQUEST	5	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection Redirect 1	1678705831484	1678705831555	OK	 
GROUP	5	PRL_CitizenC100_140_InvolvedInEmergencyProtection	1678705831442	1678705831639	184	OK
REQUEST	4	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1678705831652	1678705831684	OK	 
REQUEST	4	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1678705831684	1678705831742	OK	 
GROUP	4	PRL_CitizenC100_550_InvolvedInCourt	1678705831652	1678705831792	138	OK
REQUEST	5	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM	1678705834985	1678705835019	OK	 
REQUEST	5	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM Redirect 1	1678705835022	1678705835054	OK	 
GROUP	5	PRL_CitizenC100_150_AttendingMIAM	1678705834983	1678705835130	135	OK
REQUEST	4	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1678705836208	1678705836245	OK	 
REQUEST	4	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1678705836248	1678705836333	OK	 
GROUP	4	PRL_CitizenC100_560_CourtCasesInfo	1678705836206	1678705836409	196	OK
REQUEST	5	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1678705838399	1678705838435	OK	 
REQUEST	5	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1678705838438	1678705838493	OK	 
GROUP	5	PRL_CitizenC100_160_AttendedMIAM	1678705838398	1678705838557	150	OK
REQUEST	4	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1678705840895	1678705840937	OK	 
REQUEST	4	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1678705840940	1678705841016	OK	 
GROUP	4	PRL_CitizenC100_570_DetailsOfCourtCases	1678705840893	1678705841091	190	OK
REQUEST	5	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1678705843157	1678705843194	OK	 
REQUEST	5	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1678705843197	1678705843258	OK	 
GROUP	5	PRL_CitizenC100_170_DocumentSigned	1678705843154	1678705843333	161	OK
REQUEST	4	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1678705844295	1678705844331	OK	 
REQUEST	4	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1678705844334	1678705844393	OK	 
GROUP	4	PRL_CitizenC100_580_SafetyInfo	1678705844293	1678705844454	150	OK
REQUEST	4	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1678705848556	1678705848610	OK	 
REQUEST	4	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1678705848614	1678705848683	OK	 
GROUP	4	PRL_CitizenC100_590_SafetyConcerns	1678705848553	1678705848752	181	OK
REQUEST	5	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload	1678705847886	1678705848801	OK	 
REQUEST	5	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload Redirect 1	1678705848802	1678705848832	OK	 
GROUP	5	PRL_CitizenC100_180_MIAMUpload	1678705847885	1678705848889	999	OK
REQUEST	5	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit	1678705852407	1678705853124	OK	 
REQUEST	5	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 1	1678705853128	1678705853185	OK	 
REQUEST	5	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 2	1678705853189	1678705853282	OK	 
GROUP	5	PRL_CitizenC100_190_MIAMUploadSubmit	1678705852405	1678705853446	1028	OK
REQUEST	4	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1678705853496	1678705853532	OK	 
REQUEST	4	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1678705853533	1678705853616	OK	 
GROUP	4	PRL_CitizenC100_600_ConcernedAbout	1678705853495	1678705853681	181	OK
REQUEST	4	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1678705857306	1678705857337	OK	 
REQUEST	4	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1678705857337	1678705857397	OK	 
GROUP	4	PRL_CitizenC100_610_TypeOfBehaviour	1678705857305	1678705857464	156	OK
REQUEST	5	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue	1678705858394	1678705858433	OK	 
REQUEST	5	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue Redirect 1	1678705858433	1678705858494	OK	 
GROUP	5	PRL_CitizenC100_200_MIAMUploadContinue	1678705858394	1678705858552	156	OK
REQUEST	4	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1678705862215	1678705862254	OK	 
REQUEST	4	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1678705862258	1678705862311	OK	 
GROUP	4	PRL_CitizenC100_620_DescribePyshicalAbuse	1678705862213	1678705862369	148	OK
REQUEST	5	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo	1678705863418	1678705863454	OK	 
REQUEST	5	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo Redirect 1	1678705863457	1678705863519	OK	 
GROUP	5	PRL_CitizenC100_210_AskingCourtToDo	1678705863415	1678705863616	192	OK
REQUEST	4	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1678705865497	1678705865539	OK	 
REQUEST	4	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1678705865542	1678705865601	OK	 
GROUP	4	PRL_CitizenC100_630_ImpactedByDrug	1678705865494	1678705865670	165	OK
REQUEST	5	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo	1678705867266	1678705867300	OK	 
REQUEST	5	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo Redirect 1	1678705867302	1678705867382	OK	 
GROUP	5	PRL_CitizenC100_220_WouldLikeCourtTo	1678705867265	1678705867446	174	OK
