ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1673380369440	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1673380370380	1673380370380
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1673380397803	1673380397857	OK	 
GROUP	1	PRL_CitizenC100_360_KeepDetailsPrivate	1673380397766	1673380397891	121	OK
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1673380397893	1673380397924	OK	 
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1673380397926	1673380397967	OK	 
GROUP	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1673380397891	1673380398009	111	OK
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1673380398010	1673380398043	OK	 
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1673380398044	1673380398084	OK	 
GROUP	1	PRL_CitizenC100_380_ApplicantDetails	1673380398010	1673380398126	110	OK
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1673380398129	1673380398160	OK	 
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1673380398161	1673380398199	OK	 
GROUP	1	PRL_CitizenC100_390_ApplicantRelationship	1673380398126	1673380398243	109	OK
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1673380398245	1673380398883	OK	 
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1673380398885	1673380398940	OK	 
GROUP	1	PRL_CitizenC100_400_ApplicantPostcode	1673380398243	1673380399001	747	OK
REQUEST	1	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1673380399005	1673380399043	OK	 
REQUEST	1	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1673380399044	1673380399086	OK	 
GROUP	1	PRL_CitizenC100_410_ApplicantSelectAddress	1673380399001	1673380399126	113	OK
REQUEST	1	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1673380399127	1673380399166	OK	 
REQUEST	1	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1673380399167	1673380399203	OK	 
GROUP	1	PRL_CitizenC100_420_ApplicantAddress	1673380399126	1673380399249	118	OK
REQUEST	1	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1673380399251	1673380399290	OK	 
REQUEST	1	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1673380399294	1673380399345	OK	 
GROUP	1	PRL_CitizenC100_430_ApplicantContact	1673380399249	1673380399396	137	OK
REQUEST	1	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1673380399396	1673380399429	OK	 
REQUEST	1	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1673380399430	1673380399471	OK	 
GROUP	1	PRL_CitizenC100_440_ApplicantContactPreference	1673380399396	1673380399545	145	OK
REQUEST	1	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1673380399547	1673380399577	OK	 
GROUP	1	PRL_CitizenC100_450_RespondentName	1673380399545	1673380399578	30	OK
REQUEST	1	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1673380399579	1673380399621	OK	 
GROUP	1	PRL_CitizenC100_460_RespondentNameRedirect	1673380399579	1673380399668	86	OK
REQUEST	1	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1673380399669	1673380399702	OK	 
REQUEST	1	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1673380399703	1673380399743	OK	 
GROUP	1	PRL_CitizenC100_470_RespondentDetails	1673380399668	1673380399787	112	OK
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1673380399787	1673380399820	OK	 
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1673380399820	1673380399859	OK	 
GROUP	1	PRL_CitizenC100_480_RespondentRelationship	1673380399787	1673380399902	111	OK
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1673380399903	1673380400407	OK	 
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1673380400408	1673380400452	OK	 
GROUP	1	PRL_CitizenC100_490_RespondentPostcode	1673380399902	1673380400494	587	OK
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1673380400495	1673380400535	OK	 
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1673380400536	1673380400590	OK	 
GROUP	1	PRL_CitizenC100_500_RespondentSelectAddress	1673380400494	1673380400669	166	OK
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1673380400670	1673380400704	OK	 
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1673380400705	1673380400742	OK	 
GROUP	1	PRL_CitizenC100_510_RespondentAddress	1673380400669	1673380400789	114	OK
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1673380400791	1673380400823	OK	 
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1673380400824	1673380400865	OK	 
GROUP	1	PRL_CitizenC100_520_RespondentContact	1673380400791	1673380400931	134	OK
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1673380400932	1673380400969	OK	 
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1673380400970	1673380401009	OK	 
GROUP	1	PRL_CitizenC100_530_AnyoneElse	1673380400931	1673380401077	139	OK
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1673380401078	1673380401114	OK	 
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1673380401115	1673380401158	OK	 
GROUP	1	PRL_CitizenC100_540_ChildLiveWith	1673380401077	1673380401220	137	OK
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1673380401221	1673380401251	OK	 
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1673380401251	1673380401287	OK	 
GROUP	1	PRL_CitizenC100_550_InvolvedInCourt	1673380401221	1673380401328	105	OK
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1673380401335	1673380401366	OK	 
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1673380401368	1673380401406	OK	 
GROUP	1	PRL_CitizenC100_560_CourtCasesInfo	1673380401328	1673380401449	108	OK
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1673380401450	1673380401509	OK	 
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1673380401510	1673380401568	OK	 
GROUP	1	PRL_CitizenC100_570_DetailsOfCourtCases	1673380401449	1673380401606	153	OK
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1673380401608	1673380401644	OK	 
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1673380401645	1673380401684	OK	 
GROUP	1	PRL_CitizenC100_580_SafetyInfo	1673380401606	1673380401741	130	OK
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1673380401741	1673380401807	OK	 
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1673380401808	1673380401854	OK	 
GROUP	1	PRL_CitizenC100_590_SafetyConcerns	1673380401741	1673380401892	148	OK
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1673380401892	1673380401940	OK	 
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1673380401941	1673380401975	OK	 
GROUP	1	PRL_CitizenC100_600_ConcernedAbout	1673380401892	1673380402011	114	OK
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1673380402013	1673380402042	OK	 
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1673380402043	1673380402101	OK	 
GROUP	1	PRL_CitizenC100_610_TypeOfBehaviour	1673380402011	1673380402142	124	OK
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1673380402143	1673380402184	OK	 
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1673380402185	1673380402221	OK	 
GROUP	1	PRL_CitizenC100_620_DescribePyshicalAbuse	1673380402142	1673380402263	115	OK
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1673380402264	1673380402296	OK	 
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1673380402297	1673380402332	OK	 
GROUP	1	PRL_CitizenC100_630_ImpactedByDrug	1673380402263	1673380402370	101	OK
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1673380402373	1673380402406	OK	 
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1673380402409	1673380402469	OK	 
GROUP	1	PRL_CitizenC100_640_OtherConcerns	1673380402370	1673380402542	161	OK
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1673380402544	1673380402583	OK	 
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1673380402585	1673380402621	OK	 
GROUP	1	PRL_CitizenC100_650_KeepChildrenSafe	1673380402542	1673380402669	116	OK
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1673380402669	1673380402707	OK	 
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1673380402708	1673380402744	OK	 
GROUP	1	PRL_CitizenC100_660_ContactBetweenChildren	1673380402669	1673380402784	112	OK
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1673380402785	1673380402833	OK	 
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1673380402833	1673380402873	OK	 
GROUP	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1673380402784	1673380402910	123	OK
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1673380402910	1673380402942	OK	 
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1673380402944	1673380402982	OK	 
GROUP	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1673380402910	1673380403024	110	OK
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1673380403024	1673380403058	OK	 
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1673380403058	1673380403092	OK	 
GROUP	1	PRL_CitizenC100_690_AnotherPersonApply	1673380403024	1673380403126	100	OK
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1673380403127	1673380403157	OK	 
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1673380403159	1673380403196	OK	 
GROUP	1	PRL_CitizenC100_700_AnotherCountryAsked	1673380403126	1673380403231	101	OK
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1673380403232	1673380403265	OK	 
