ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1678808796270	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678808797345	1678808797345
REQUEST	1	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant Redirect 1	1678808811986	1678808812016	OK	 
GROUP	1	PRL_CitizenC100_130_WhyCourtShouldGrant	1678808811952	1678808812074	114	OK
REQUEST	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection	1678808812075	1678808812105	OK	 
REQUEST	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection Redirect 1	1678808812107	1678808812175	OK	 
GROUP	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	1678808812074	1678808812250	168	OK
REQUEST	1	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM	1678808812251	1678808812282	OK	 
REQUEST	1	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM Redirect 1	1678808812283	1678808812314	OK	 
GROUP	1	PRL_CitizenC100_150_AttendingMIAM	1678808812250	1678808812371	117	OK
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1678808812372	1678808812407	OK	 
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1678808812410	1678808812488	OK	 
GROUP	1	PRL_CitizenC100_160_AttendedMIAM	1678808812371	1678808812566	185	OK
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1678808812566	1678808812599	OK	 
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1678808812600	1678808812641	OK	 
GROUP	1	PRL_CitizenC100_170_DocumentSigned	1678808812566	1678808812724	145	OK
REQUEST	1	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload	1678808812759	1678808813461	OK	 
REQUEST	1	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload Redirect 1	1678808813466	1678808813501	OK	 
GROUP	1	PRL_CitizenC100_180_MIAMUpload	1678808812724	1678808813562	795	OK
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit	1678808813563	1678808814248	OK	 
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 1	1678808814256	1678808814312	OK	 
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 2	1678808814320	1678808814353	OK	 
GROUP	1	PRL_CitizenC100_190_MIAMUploadSubmit	1678808813563	1678808814470	875	OK
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue	1678808814472	1678808814503	OK	 
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue Redirect 1	1678808814505	1678808814540	OK	 
GROUP	1	PRL_CitizenC100_200_MIAMUploadContinue	1678808814470	1678808814612	132	OK
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo	1678808814614	1678808814646	OK	 
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo Redirect 1	1678808814647	1678808814679	OK	 
GROUP	1	PRL_CitizenC100_210_AskingCourtToDo	1678808814612	1678808814739	119	OK
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo	1678808814739	1678808814770	OK	 
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo Redirect 1	1678808814771	1678808814802	OK	 
GROUP	1	PRL_CitizenC100_220_WouldLikeCourtTo	1678808814739	1678808814874	130	OK
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt	1678808814878	1678808814908	OK	 
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt Redirect 1	1678808814910	1678808814939	OK	 
GROUP	1	PRL_CitizenC100_230_DescribeWhatCourt	1678808814874	1678808815033	147	OK
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing	1678808815034	1678808815068	OK	 
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing Redirect 1	1678808815069	1678808815104	OK	 
GROUP	1	PRL_CitizenC100_240_UrgentFirstHearing	1678808815033	1678808815169	124	OK
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails	1678808815170	1678808815202	OK	 
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails Redirect 1	1678808815206	1678808815238	OK	 
GROUP	1	PRL_CitizenC100_250_UrgentHearingDetails	1678808815170	1678808815298	119	OK
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice	1678808815299	1678808815330	OK	 
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice Redirect 1	1678808815331	1678808815408	OK	 
GROUP	1	PRL_CitizenC100_260_AskingForWithoutNotice	1678808815298	1678808815468	164	OK
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails	1678808815469	1678808815500	OK	 
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1678808815502	1678808815533	OK	 
GROUP	1	PRL_CitizenC100_270_WithoutNoticeDetails	1678808815468	1678808815587	112	OK
REQUEST	1	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1678808815590	1678808815620	OK	 
GROUP	1	PRL_CitizenC100_280_ChildrenName	1678808815587	1678808815629	30	OK
REQUEST	1	PRL_CitizenC100_285_ChildrenNameRedirect	PRL_CitizenC100_280_005_ChildrenName	1678808815630	1678808815701	OK	 
GROUP	1	PRL_CitizenC100_285_ChildrenNameRedirect	1678808815629	1678808815760	118	OK
REQUEST	1	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails	1678808815761	1678808815791	OK	 
REQUEST	1	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails Redirect 1	1678808815793	1678808815838	OK	 
GROUP	1	PRL_CitizenC100_290_ChildDetails	1678808815760	1678808815998	226	OK
REQUEST	1	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision	1678808815999	1678808816028	OK	 
REQUEST	1	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision Redirect 1	1678808816029	1678808816087	OK	 
GROUP	1	PRL_CitizenC100_300_WhichDecision	1678808815998	1678808816139	134	OK
REQUEST	1	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility	1678808816140	1678808816170	OK	 
REQUEST	1	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility Redirect 1	1678808816172	1678808816204	OK	 
GROUP	1	PRL_CitizenC100_310_ParentalResponsibility	1678808816139	1678808816259	114	OK
REQUEST	1	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation	1678808816260	1678808816295	OK	 
REQUEST	1	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation Redirect 1	1678808816296	1678808816328	OK	 
GROUP	1	PRL_CitizenC100_320_FurtherInformation	1678808816259	1678808816389	118	OK
REQUEST	1	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren	1678808816389	1678808816417	OK	 
REQUEST	1	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren Redirect 1	1678808816419	1678808816452	OK	 
GROUP	1	PRL_CitizenC100_330_OtherChildren	1678808816389	1678808816514	117	OK
REQUEST	1	PRL_CitizenC100_340_EnterYourName	PRL_CitizenC100_340_005_EnterYourName	1678808816516	1678808816551	OK	 
GROUP	1	PRL_CitizenC100_340_EnterYourName	1678808816514	1678808816552	35	OK
REQUEST	1	PRL_CitizenC100_345_EnterYourNameRedirect	PRL_CitizenC100_340_005_EnterYourName	1678808816554	1678808816612	OK	 
GROUP	1	PRL_CitizenC100_345_EnterYourNameRedirect	1678808816552	1678808816695	133	OK
REQUEST	1	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails	1678808816698	1678808816725	OK	 
REQUEST	1	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails Redirect 1	1678808816726	1678808816780	OK	 
GROUP	1	PRL_CitizenC100_350_KnowContactDetails	1678808816696	1678808816846	141	OK
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate	1678808816847	1678808816878	OK	 
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1678808816881	1678808817015	OK	 
GROUP	1	PRL_CitizenC100_360_KeepDetailsPrivate	1678808816846	1678808817104	249	OK
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1678808817105	1678808817135	OK	 
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1678808817137	1678808817191	OK	 
GROUP	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1678808817104	1678808817284	173	OK
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1678808817288	1678808817320	OK	 
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1678808817322	1678808817395	OK	 
GROUP	1	PRL_CitizenC100_380_ApplicantDetails	1678808817284	1678808817452	156	OK
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1678808817453	1678808817485	OK	 
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1678808817487	1678808817531	OK	 
GROUP	1	PRL_CitizenC100_390_ApplicantRelationship	1678808817452	1678808817596	129	OK
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1678808817598	1678808818274	OK	 
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1678808818278	1678808818333	OK	 
GROUP	1	PRL_CitizenC100_400_ApplicantPostcode	1678808817596	1678808818400	788	OK
REQUEST	1	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1678808818401	1678808818431	OK	 
REQUEST	1	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1678808818433	1678808818479	OK	 
GROUP	1	PRL_CitizenC100_410_ApplicantSelectAddress	1678808818400	1678808818535	126	OK
REQUEST	1	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1678808818536	1678808818582	OK	 
REQUEST	1	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1678808818585	1678808818651	OK	 
GROUP	1	PRL_CitizenC100_420_ApplicantAddress	1678808818536	1678808818706	165	OK
REQUEST	1	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1678808818706	1678808818737	OK	 
REQUEST	1	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1678808818739	1678808818791	OK	 
GROUP	1	PRL_CitizenC100_430_ApplicantContact	1678808818706	1678808818845	134	OK
REQUEST	1	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1678808818846	1678808818876	OK	 
REQUEST	1	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1678808818879	1678808818916	OK	 
GROUP	1	PRL_CitizenC100_440_ApplicantContactPreference	1678808818845	1678808819002	151	OK
REQUEST	1	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1678808819003	1678808819037	OK	 
GROUP	1	PRL_CitizenC100_450_RespondentName	1678808819003	1678808819040	34	OK
REQUEST	1	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1678808819040	1678808819078	OK	 
GROUP	1	PRL_CitizenC100_460_RespondentNameRedirect	1678808819040	1678808819176	131	OK
REQUEST	1	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1678808819179	1678808819211	OK	 
REQUEST	1	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1678808819213	1678808819313	OK	 
GROUP	1	PRL_CitizenC100_470_RespondentDetails	1678808819176	1678808819408	221	OK
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1678808819411	1678808819444	OK	 
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1678808819447	1678808819495	OK	 
GROUP	1	PRL_CitizenC100_480_RespondentRelationship	1678808819408	1678808819552	132	OK
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1678808819556	1678808820118	OK	 
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1678808820121	1678808820179	OK	 
GROUP	1	PRL_CitizenC100_490_RespondentPostcode	1678808819552	1678808820274	711	OK
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1678808820275	1678808820307	OK	 
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1678808820309	1678808820349	OK	 
GROUP	1	PRL_CitizenC100_500_RespondentSelectAddress	1678808820274	1678808820405	122	OK
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1678808820406	1678808820452	OK	 
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1678808820453	1678808820515	OK	 
GROUP	1	PRL_CitizenC100_510_RespondentAddress	1678808820405	1678808820614	203	OK
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1678808820615	1678808820648	OK	 
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1678808820649	1678808820694	OK	 
GROUP	1	PRL_CitizenC100_520_RespondentContact	1678808820614	1678808820747	128	OK
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1678808820747	1678808820778	OK	 
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1678808820779	1678808820875	OK	 
GROUP	1	PRL_CitizenC100_530_AnyoneElse	1678808820747	1678808821002	251	OK
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1678808821002	1678808821052	OK	 
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1678808821054	1678808821087	OK	 
GROUP	1	PRL_CitizenC100_540_ChildLiveWith	1678808821002	1678808821147	140	OK
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1678808821147	1678808821180	OK	 
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1678808821181	1678808821238	OK	 
GROUP	1	PRL_CitizenC100_550_InvolvedInCourt	1678808821147	1678808821291	137	OK
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1678808821293	1678808821321	OK	 
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1678808821324	1678808821355	OK	 
GROUP	1	PRL_CitizenC100_560_CourtCasesInfo	1678808821291	1678808821414	115	OK
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1678808821415	1678808821451	OK	 
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1678808821453	1678808821485	OK	 
GROUP	1	PRL_CitizenC100_570_DetailsOfCourtCases	1678808821415	1678808821537	115	OK
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1678808821537	1678808821571	OK	 
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1678808821572	1678808821606	OK	 
GROUP	1	PRL_CitizenC100_580_SafetyInfo	1678808821537	1678808821706	166	OK
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1678808821706	1678808821746	OK	 
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1678808821747	1678808821823	OK	 
GROUP	1	PRL_CitizenC100_590_SafetyConcerns	1678808821706	1678808821902	192	OK
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1678808821903	1678808821938	OK	 
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1678808821939	1678808821973	OK	 
GROUP	1	PRL_CitizenC100_600_ConcernedAbout	1678808821902	1678808822072	132	OK
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1678808822073	1678808822110	OK	 
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1678808822112	1678808822145	OK	 
GROUP	1	PRL_CitizenC100_610_TypeOfBehaviour	1678808822073	1678808822209	128	OK
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1678808822210	1678808822243	OK	 
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1678808822244	1678808822276	OK	 
GROUP	1	PRL_CitizenC100_620_DescribePyshicalAbuse	1678808822210	1678808822341	116	OK
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1678808822344	1678808822378	OK	 
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1678808822380	1678808822572	OK	 
GROUP	1	PRL_CitizenC100_630_ImpactedByDrug	1678808822341	1678808822623	274	OK
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1678808822625	1678808822655	OK	 
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1678808822658	1678808822687	OK	 
GROUP	1	PRL_CitizenC100_640_OtherConcerns	1678808822623	1678808822748	116	OK
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1678808822748	1678808822783	OK	 
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1678808822784	1678808822903	OK	 
GROUP	1	PRL_CitizenC100_650_KeepChildrenSafe	1678808822748	1678808822951	200	OK
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1678808822952	1678808822988	OK	 
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1678808822989	1678808823026	OK	 
GROUP	1	PRL_CitizenC100_660_ContactBetweenChildren	1678808822951	1678808823084	127	OK
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1678808823085	1678808823115	OK	 
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1678808823116	1678808823193	OK	 
GROUP	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1678808823084	1678808823241	152	OK
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1678808823241	1678808823272	OK	 
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1678808823274	1678808823309	OK	 
GROUP	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1678808823241	1678808823387	142	OK
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1678808823387	1678808823421	OK	 
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1678808823422	1678808823484	OK	 
GROUP	1	PRL_CitizenC100_690_AnotherPersonApply	1678808823387	1678808823536	146	OK
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1678808823538	1678808823572	OK	 
