ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1678809986936	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678809988040	1678809988040
REQUEST	1	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep Redirect 1	1678809996476	1678809996504	OK	 
GROUP	1	PRL_CitizenC100_100_LegalRep	1678809996428	1678809996565	127	OK
REQUEST	1	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt	1678809996566	1678809996598	OK	 
REQUEST	1	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt Redirect 1	1678809996599	1678809996641	OK	 
GROUP	1	PRL_CitizenC100_110_PermissionFromCourt	1678809996565	1678809996700	127	OK
REQUEST	1	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt	1678809996701	1678809996735	OK	 
REQUEST	1	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt Redirect 1	1678809996737	1678809996769	OK	 
GROUP	1	PRL_CitizenC100_120_WhyPermissionFromCourt	1678809996700	1678809996825	118	OK
REQUEST	1	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant	1678809996826	1678809996858	OK	 
REQUEST	1	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant Redirect 1	1678809996859	1678809996888	OK	 
GROUP	1	PRL_CitizenC100_130_WhyCourtShouldGrant	1678809996825	1678809996949	116	OK
REQUEST	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection	1678809996949	1678809996978	OK	 
REQUEST	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection Redirect 1	1678809996979	1678809997008	OK	 
GROUP	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	1678809996949	1678809997063	110	OK
REQUEST	1	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM	1678809997064	1678809997093	OK	 
REQUEST	1	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM Redirect 1	1678809997094	1678809997135	OK	 
GROUP	1	PRL_CitizenC100_150_AttendingMIAM	1678809997063	1678809997189	121	OK
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1678809997190	1678809997220	OK	 
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1678809997224	1678809997256	OK	 
GROUP	1	PRL_CitizenC100_160_AttendedMIAM	1678809997189	1678809997315	117	OK
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1678809997315	1678809997345	OK	 
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1678809997347	1678809997379	OK	 
GROUP	1	PRL_CitizenC100_170_DocumentSigned	1678809997315	1678809997449	117	OK
REQUEST	1	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload	1678809997485	1678809998485	OK	 
REQUEST	1	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload Redirect 1	1678809998489	1678809998521	OK	 
GROUP	1	PRL_CitizenC100_180_MIAMUpload	1678809997449	1678809998584	1092	OK
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit	1678809998585	1678809999255	OK	 
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 1	1678809999258	1678809999314	OK	 
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 2	1678809999319	1678809999363	OK	 
GROUP	1	PRL_CitizenC100_190_MIAMUploadSubmit	1678809998584	1678809999491	890	OK
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue	1678809999493	1678809999530	OK	 
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue Redirect 1	1678809999531	1678809999568	OK	 
GROUP	1	PRL_CitizenC100_200_MIAMUploadContinue	1678809999492	1678809999633	134	OK
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo	1678809999634	1678809999680	OK	 
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo Redirect 1	1678809999682	1678809999714	OK	 
GROUP	1	PRL_CitizenC100_210_AskingCourtToDo	1678809999633	1678809999777	135	OK
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo	1678809999778	1678809999814	OK	 
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo Redirect 1	1678809999815	1678809999885	OK	 
GROUP	1	PRL_CitizenC100_220_WouldLikeCourtTo	1678809999777	1678809999944	161	OK
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt	1678809999947	1678809999974	OK	 
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt Redirect 1	1678809999977	1678810000008	OK	 
GROUP	1	PRL_CitizenC100_230_DescribeWhatCourt	1678809999945	1678810000079	124	OK
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing	1678810000080	1678810000110	OK	 
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing Redirect 1	1678810000111	1678810000145	OK	 
GROUP	1	PRL_CitizenC100_240_UrgentFirstHearing	1678810000079	1678810000211	126	OK
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails	1678810000211	1678810000243	OK	 
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails Redirect 1	1678810000244	1678810000277	OK	 
GROUP	1	PRL_CitizenC100_250_UrgentHearingDetails	1678810000211	1678810000337	117	OK
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice	1678810000338	1678810000367	OK	 
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice Redirect 1	1678810000369	1678810000398	OK	 
GROUP	1	PRL_CitizenC100_260_AskingForWithoutNotice	1678810000337	1678810000463	118	OK
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails	1678810000464	1678810000495	OK	 
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1678810000500	1678810000531	OK	 
GROUP	1	PRL_CitizenC100_270_WithoutNoticeDetails	1678810000463	1678810000586	113	OK
REQUEST	1	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1678810000589	1678810000622	OK	 
GROUP	1	PRL_CitizenC100_280_ChildrenName	1678810000587	1678810000630	33	OK
REQUEST	1	PRL_CitizenC100_285_ChildrenNameRedirect	PRL_CitizenC100_280_005_ChildrenName	1678810000630	1678810000705	OK	 
GROUP	1	PRL_CitizenC100_285_ChildrenNameRedirect	1678810000630	1678810000784	141	OK
REQUEST	1	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails	1678810000785	1678810000818	OK	 
REQUEST	1	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails Redirect 1	1678810000819	1678810000850	OK	 
GROUP	1	PRL_CitizenC100_290_ChildDetails	1678810000784	1678810000924	128	OK
REQUEST	1	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision	1678810000925	1678810000956	OK	 
REQUEST	1	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision Redirect 1	1678810000957	1678810001018	OK	 
GROUP	1	PRL_CitizenC100_300_WhichDecision	1678810000924	1678810001094	161	OK
REQUEST	1	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility	1678810001096	1678810001126	OK	 
REQUEST	1	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility Redirect 1	1678810001128	1678810001162	OK	 
GROUP	1	PRL_CitizenC100_310_ParentalResponsibility	1678810001094	1678810001228	126	OK
REQUEST	1	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation	1678810001230	1678810001261	OK	 
REQUEST	1	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation Redirect 1	1678810001263	1678810001292	OK	 
GROUP	1	PRL_CitizenC100_320_FurtherInformation	1678810001229	1678810001356	113	OK
REQUEST	1	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren	1678810001358	1678810001392	OK	 
REQUEST	1	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren Redirect 1	1678810001393	1678810001427	OK	 
GROUP	1	PRL_CitizenC100_330_OtherChildren	1678810001356	1678810001479	117	OK
REQUEST	1	PRL_CitizenC100_340_EnterYourName	PRL_CitizenC100_340_005_EnterYourName	1678810001481	1678810001511	OK	 
GROUP	1	PRL_CitizenC100_340_EnterYourName	1678810001479	1678810001514	30	OK
REQUEST	1	PRL_CitizenC100_345_EnterYourNameRedirect	PRL_CitizenC100_340_005_EnterYourName	1678810001515	1678810001570	OK	 
GROUP	1	PRL_CitizenC100_345_EnterYourNameRedirect	1678810001514	1678810001627	108	OK
REQUEST	1	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails	1678810001628	1678810001665	OK	 
REQUEST	1	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails Redirect 1	1678810001666	1678810001723	OK	 
GROUP	1	PRL_CitizenC100_350_KnowContactDetails	1678810001627	1678810001783	148	OK
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate	1678810001784	1678810001814	OK	 
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1678810001816	1678810001867	OK	 
GROUP	1	PRL_CitizenC100_360_KeepDetailsPrivate	1678810001783	1678810001923	127	OK
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1678810001923	1678810001955	OK	 
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1678810001959	1678810002006	OK	 
GROUP	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1678810001923	1678810002067	134	OK
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1678810002068	1678810002097	OK	 
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1678810002099	1678810002157	OK	 
GROUP	1	PRL_CitizenC100_380_ApplicantDetails	1678810002067	1678810002204	130	OK
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1678810002206	1678810002242	OK	 
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1678810002244	1678810002286	OK	 
GROUP	1	PRL_CitizenC100_390_ApplicantRelationship	1678810002204	1678810002348	128	OK
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1678810002352	1678810002839	OK	 
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1678810002844	1678810002995	OK	 
GROUP	1	PRL_CitizenC100_400_ApplicantPostcode	1678810002349	1678810003057	690	OK
REQUEST	1	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1678810003059	1678810003089	OK	 
REQUEST	1	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1678810003091	1678810003177	OK	 
GROUP	1	PRL_CitizenC100_410_ApplicantSelectAddress	1678810003058	1678810003243	176	OK
REQUEST	1	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1678810003244	1678810003279	OK	 
REQUEST	1	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1678810003282	1678810003351	OK	 
GROUP	1	PRL_CitizenC100_420_ApplicantAddress	1678810003244	1678810003400	150	OK
REQUEST	1	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1678810003401	1678810003431	OK	 
REQUEST	1	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1678810003433	1678810003467	OK	 
GROUP	1	PRL_CitizenC100_430_ApplicantContact	1678810003400	1678810003523	117	OK
REQUEST	1	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1678810003524	1678810003555	OK	 
REQUEST	1	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1678810003556	1678810003589	OK	 
GROUP	1	PRL_CitizenC100_440_ApplicantContactPreference	1678810003523	1678810003645	115	OK
REQUEST	1	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1678810003646	1678810003683	OK	 
GROUP	1	PRL_CitizenC100_450_RespondentName	1678810003646	1678810003685	37	OK
REQUEST	1	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1678810003685	1678810003741	OK	 
GROUP	1	PRL_CitizenC100_460_RespondentNameRedirect	1678810003685	1678810003795	107	OK
REQUEST	1	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1678810003800	1678810003830	OK	 
REQUEST	1	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1678810003831	1678810003914	OK	 
GROUP	1	PRL_CitizenC100_470_RespondentDetails	1678810003795	1678810003969	164	OK
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1678810003970	1678810004000	OK	 
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1678810004004	1678810004041	OK	 
GROUP	1	PRL_CitizenC100_480_RespondentRelationship	1678810003969	1678810004100	118	OK
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1678810004102	1678810004627	OK	 
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1678810004629	1678810004708	OK	 
GROUP	1	PRL_CitizenC100_490_RespondentPostcode	1678810004100	1678810004764	657	OK
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1678810004766	1678810004796	OK	 
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1678810004797	1678810004849	OK	 
GROUP	1	PRL_CitizenC100_500_RespondentSelectAddress	1678810004764	1678810004912	140	OK
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1678810004913	1678810004949	OK	 
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1678810004951	1678810005029	OK	 
GROUP	1	PRL_CitizenC100_510_RespondentAddress	1678810004912	1678810005083	164	OK
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1678810005084	1678810005118	OK	 
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1678810005119	1678810005241	OK	 
GROUP	1	PRL_CitizenC100_520_RespondentContact	1678810005083	1678810005292	203	OK
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1678810005292	1678810005328	OK	 
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1678810005329	1678810005391	OK	 
GROUP	1	PRL_CitizenC100_530_AnyoneElse	1678810005292	1678810005438	142	OK
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1678810005439	1678810005472	OK	 
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1678810005474	1678810005504	OK	 
GROUP	1	PRL_CitizenC100_540_ChildLiveWith	1678810005438	1678810005613	169	OK
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1678810005614	1678810005651	OK	 
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1678810005652	1678810005690	OK	 
GROUP	1	PRL_CitizenC100_550_InvolvedInCourt	1678810005613	1678810005810	190	OK
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1678810005811	1678810005849	OK	 
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1678810005851	1678810005884	OK	 
GROUP	1	PRL_CitizenC100_560_CourtCasesInfo	1678810005811	1678810005963	147	OK
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1678810005963	1678810005994	OK	 
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1678810005996	1678810006034	OK	 
GROUP	1	PRL_CitizenC100_570_DetailsOfCourtCases	1678810005963	1678810006081	113	OK
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1678810006081	1678810006126	OK	 
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1678810006128	1678810006186	OK	 
GROUP	1	PRL_CitizenC100_580_SafetyInfo	1678810006081	1678810006236	151	OK
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1678810006237	1678810006266	OK	 
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1678810006267	1678810006299	OK	 
GROUP	1	PRL_CitizenC100_590_SafetyConcerns	1678810006236	1678810006351	110	OK
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1678810006352	1678810006379	OK	 
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1678810006380	1678810006419	OK	 
GROUP	1	PRL_CitizenC100_600_ConcernedAbout	1678810006351	1678810006472	113	OK
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1678810006472	1678810006505	OK	 
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1678810006508	1678810006543	OK	 
GROUP	1	PRL_CitizenC100_610_TypeOfBehaviour	1678810006472	1678810006620	138	OK
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1678810006620	1678810006653	OK	 
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1678810006657	1678810006722	OK	 
GROUP	1	PRL_CitizenC100_620_DescribePyshicalAbuse	1678810006620	1678810006778	146	OK
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1678810006781	1678810006812	OK	 
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1678810006814	1678810006843	OK	 
GROUP	1	PRL_CitizenC100_630_ImpactedByDrug	1678810006778	1678810006942	154	OK
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1678810006944	1678810007057	OK	 
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1678810007060	1678810007130	OK	 
GROUP	1	PRL_CitizenC100_640_OtherConcerns	1678810006942	1678810007182	231	OK
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1678810007183	1678810007216	OK	 
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1678810007218	1678810007249	OK	 
GROUP	1	PRL_CitizenC100_650_KeepChildrenSafe	1678810007182	1678810007304	114	OK
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1678810007305	1678810007340	OK	 
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1678810007341	1678810007370	OK	 
GROUP	1	PRL_CitizenC100_660_ContactBetweenChildren	1678810007305	1678810007417	108	OK
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1678810007417	1678810007451	OK	 
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1678810007452	1678810007481	OK	 
GROUP	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1678810007417	1678810007535	113	OK
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1678810007537	1678810007567	OK	 
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1678810007569	1678810007599	OK	 
GROUP	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1678810007535	1678810007651	108	OK
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1678810007651	1678810007683	OK	 
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1678810007683	1678810007710	OK	 
GROUP	1	PRL_CitizenC100_690_AnotherPersonApply	1678810007651	1678810007771	115	OK
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1678810007771	1678810007805	OK	 
