ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1679910761592	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1679910762455	1679910762455
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing	1679910791159	1679910791186	OK	 
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing Redirect 1	1679910791187	1679910791231	OK	 
GROUP	1	PRL_CitizenC100_240_UrgentFirstHearing	1679910791158	1679910791316	148	OK
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails	1679910791317	1679910791352	OK	 
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails Redirect 1	1679910791354	1679910791412	OK	 
GROUP	1	PRL_CitizenC100_250_UrgentHearingDetails	1679910791316	1679910791486	157	OK
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice	1679910791487	1679910791519	OK	 
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice Redirect 1	1679910791521	1679910791587	OK	 
GROUP	1	PRL_CitizenC100_260_AskingForWithoutNotice	1679910791486	1679910791665	171	OK
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails	1679910791666	1679910791696	OK	 
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1679910791698	1679910791771	OK	 
GROUP	1	PRL_CitizenC100_270_WithoutNoticeDetails	1679910791665	1679910791839	168	OK
REQUEST	1	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1679910791840	1679910791871	OK	 
GROUP	1	PRL_CitizenC100_280_ChildrenName	1679910791839	1679910791884	31	OK
REQUEST	1	PRL_CitizenC100_285_ChildrenNameRedirect	PRL_CitizenC100_280_005_ChildrenName	1679910791884	1679910791980	OK	 
GROUP	1	PRL_CitizenC100_285_ChildrenNameRedirect	1679910791884	1679910792054	156	OK
REQUEST	1	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails	1679910792055	1679910792106	OK	 
REQUEST	1	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails Redirect 1	1679910792107	1679910792264	OK	 
GROUP	1	PRL_CitizenC100_290_ChildDetails	1679910792054	1679910792450	384	OK
REQUEST	1	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision	1679910792451	1679910792487	OK	 
REQUEST	1	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision Redirect 1	1679910792489	1679910792599	OK	 
GROUP	1	PRL_CitizenC100_300_WhichDecision	1679910792450	1679910792712	249	OK
REQUEST	1	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility	1679910792716	1679910792746	OK	 
REQUEST	1	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility Redirect 1	1679910792748	1679910792824	OK	 
GROUP	1	PRL_CitizenC100_310_ParentalResponsibility	1679910792712	1679910792908	186	OK
REQUEST	1	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation	1679910792910	1679910792947	OK	 
REQUEST	1	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation Redirect 1	1679910792948	1679910793006	OK	 
GROUP	1	PRL_CitizenC100_320_FurtherInformation	1679910792908	1679910793209	287	OK
REQUEST	1	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren	1679910793212	1679910793246	OK	 
REQUEST	1	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren Redirect 1	1679910793248	1679910793284	OK	 
GROUP	1	PRL_CitizenC100_330_OtherChildren	1679910793210	1679910793370	153	OK
REQUEST	1	PRL_CitizenC100_340_EnterYourName	PRL_CitizenC100_340_005_EnterYourName	1679910793374	1679910793412	OK	 
GROUP	1	PRL_CitizenC100_340_EnterYourName	1679910793371	1679910793413	38	OK
REQUEST	1	PRL_CitizenC100_345_EnterYourNameRedirect	PRL_CitizenC100_340_005_EnterYourName	1679910793416	1679910793485	OK	 
GROUP	1	PRL_CitizenC100_345_EnterYourNameRedirect	1679910793413	1679910793605	186	OK
REQUEST	1	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails	1679910793606	1679910793643	OK	 
REQUEST	1	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails Redirect 1	1679910793644	1679910793711	OK	 
GROUP	1	PRL_CitizenC100_350_KnowContactDetails	1679910793605	1679910793772	161	OK
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate	1679910793772	1679910793803	OK	 
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1679910793804	1679910793873	OK	 
GROUP	1	PRL_CitizenC100_360_KeepDetailsPrivate	1679910793772	1679910794017	242	OK
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1679910794017	1679910794042	OK	 
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1679910794044	1679910794145	OK	 
GROUP	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1679910794017	1679910794206	182	OK
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1679910794209	1679910794243	OK	 
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1679910794245	1679910794328	OK	 
GROUP	1	PRL_CitizenC100_380_ApplicantDetails	1679910794206	1679910794453	239	OK
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1679910794454	1679910794486	OK	 
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1679910794487	1679910794577	OK	 
GROUP	1	PRL_CitizenC100_390_ApplicantRelationship	1679910794453	1679910794650	188	OK
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1679910794652	1679910795345	OK	 
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1679910795346	1679910795416	OK	 
GROUP	1	PRL_CitizenC100_400_ApplicantPostcode	1679910794650	1679910795492	823	OK
REQUEST	1	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1679910795493	1679910795530	OK	 
REQUEST	1	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1679910795532	1679910795604	OK	 
GROUP	1	PRL_CitizenC100_410_ApplicantSelectAddress	1679910795492	1679910795666	162	OK
REQUEST	1	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1679910795667	1679910795707	OK	 
REQUEST	1	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1679910795708	1679910795783	OK	 
GROUP	1	PRL_CitizenC100_420_ApplicantAddress	1679910795666	1679910795922	249	OK
REQUEST	1	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1679910795922	1679910795958	OK	 
REQUEST	1	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1679910795960	1679910796045	OK	 
GROUP	1	PRL_CitizenC100_430_ApplicantContact	1679910795922	1679910796115	186	OK
REQUEST	1	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1679910796116	1679910796143	OK	 
REQUEST	1	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1679910796144	1679910796176	OK	 
GROUP	1	PRL_CitizenC100_440_ApplicantContactPreference	1679910796115	1679910796234	113	OK
REQUEST	1	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1679910796235	1679910796272	OK	 
GROUP	1	PRL_CitizenC100_450_RespondentName	1679910796234	1679910796275	37	OK
REQUEST	1	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1679910796276	1679910796371	OK	 
GROUP	1	PRL_CitizenC100_460_RespondentNameRedirect	1679910796275	1679910796429	150	OK
REQUEST	1	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1679910796433	1679910796471	OK	 
REQUEST	1	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1679910796472	1679910796550	OK	 
GROUP	1	PRL_CitizenC100_470_RespondentDetails	1679910796429	1679910796609	170	OK
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1679910796609	1679910796644	OK	 
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1679910796649	1679910796723	OK	 
GROUP	1	PRL_CitizenC100_480_RespondentRelationship	1679910796609	1679910796801	175	OK
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1679910796804	1679910796936	OK	 
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1679910796940	1679910797026	OK	 
GROUP	1	PRL_CitizenC100_490_RespondentPostcode	1679910796802	1679910797132	320	OK
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1679910797133	1679910797161	OK	 
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1679910797165	1679910797253	OK	 
GROUP	1	PRL_CitizenC100_500_RespondentSelectAddress	1679910797133	1679910797319	173	OK
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1679910797321	1679910797352	OK	 
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1679910797353	1679910797498	OK	 
GROUP	1	PRL_CitizenC100_510_RespondentAddress	1679910797319	1679910797557	229	OK
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1679910797559	1679910797589	OK	 
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1679910797590	1679910797658	OK	 
GROUP	1	PRL_CitizenC100_520_RespondentContact	1679910797557	1679910797721	157	OK
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1679910797721	1679910797750	OK	 
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1679910797751	1679910797809	OK	 
GROUP	1	PRL_CitizenC100_530_AnyoneElse	1679910797721	1679910797874	149	OK
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1679910797876	1679910797910	OK	 
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1679910797911	1679910797986	OK	 
GROUP	1	PRL_CitizenC100_540_ChildLiveWith	1679910797874	1679910798041	162	OK
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1679910798042	1679910798069	OK	 
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1679910798070	1679910798174	OK	 
GROUP	1	PRL_CitizenC100_550_InvolvedInCourt	1679910798041	1679910798247	199	OK
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1679910798249	1679910798276	OK	 
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1679910798278	1679910798358	OK	 
GROUP	1	PRL_CitizenC100_560_CourtCasesInfo	1679910798247	1679910798439	185	OK
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1679910798440	1679910798479	OK	 
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1679910798480	1679910798509	OK	 
GROUP	1	PRL_CitizenC100_570_DetailsOfCourtCases	1679910798439	1679910798573	127	OK
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1679910798573	1679910798600	OK	 
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1679910798601	1679910798660	OK	 
GROUP	1	PRL_CitizenC100_580_SafetyInfo	1679910798573	1679910798728	152	OK
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1679910798728	1679910798761	OK	 
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1679910798762	1679910798843	OK	 
GROUP	1	PRL_CitizenC100_590_SafetyConcerns	1679910798728	1679910798904	172	OK
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1679910798904	1679910798942	OK	 
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1679910798944	1679910798986	OK	 
GROUP	1	PRL_CitizenC100_600_ConcernedAbout	1679910798904	1679910799053	143	OK
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1679910799054	1679910799089	OK	 
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1679910799092	1679910799128	OK	 
GROUP	1	PRL_CitizenC100_610_TypeOfBehaviour	1679910799053	1679910799232	171	OK
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1679910799233	1679910799273	OK	 
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1679910799275	1679910799339	OK	 
GROUP	1	PRL_CitizenC100_620_DescribePyshicalAbuse	1679910799232	1679910799407	168	OK
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1679910799408	1679910799448	OK	 
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1679910799449	1679910799530	OK	 
GROUP	1	PRL_CitizenC100_630_ImpactedByDrug	1679910799407	1679910799604	191	OK
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1679910799604	1679910799629	OK	 
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1679910799631	1679910799693	OK	 
GROUP	1	PRL_CitizenC100_640_OtherConcerns	1679910799604	1679910799758	142	OK
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1679910799759	1679910799792	OK	 
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1679910799793	1679910799874	OK	 
GROUP	1	PRL_CitizenC100_650_KeepChildrenSafe	1679910799758	1679910799936	173	OK
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1679910799937	1679910799964	OK	 
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1679910799965	1679910799995	OK	 
GROUP	1	PRL_CitizenC100_660_ContactBetweenChildren	1679910799936	1679910800051	110	OK
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1679910800052	1679910800084	OK	 
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1679910800085	1679910800145	OK	 
GROUP	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1679910800051	1679910800207	152	OK
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1679910800208	1679910800238	OK	 
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1679910800241	1679910800320	OK	 
GROUP	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1679910800207	1679910800399	185	OK
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1679910800399	1679910800435	OK	 
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1679910800437	1679910800472	OK	 
GROUP	1	PRL_CitizenC100_690_AnotherPersonApply	1679910800399	1679910800528	124	OK
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1679910800528	1679910800558	OK	 
