ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1678809839045	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678809839991	1678809839991
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1678809850594	1678809850624	OK	 
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1678809850627	1678809850702	OK	 
GROUP	1	PRL_CitizenC100_160_AttendedMIAM	1678809850593	1678809850759	157	OK
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1678809850760	1678809850788	OK	 
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1678809850789	1678809850820	OK	 
GROUP	1	PRL_CitizenC100_170_DocumentSigned	1678809850759	1678809850882	107	OK
REQUEST	1	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload	1678809850921	1678809852151	OK	 
REQUEST	1	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload Redirect 1	1678809852155	1678809852184	OK	 
GROUP	1	PRL_CitizenC100_180_MIAMUpload	1678809850882	1678809852254	1325	OK
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit	1678809852255	1678809852924	OK	 
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 1	1678809852929	1678809852979	OK	 
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 2	1678809852982	1678809853023	OK	 
GROUP	1	PRL_CitizenC100_190_MIAMUploadSubmit	1678809852254	1678809853143	873	OK
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue	1678809853144	1678809853176	OK	 
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue Redirect 1	1678809853177	1678809853214	OK	 
GROUP	1	PRL_CitizenC100_200_MIAMUploadContinue	1678809853143	1678809853277	128	OK
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo	1678809853278	1678809853310	OK	 
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo Redirect 1	1678809853313	1678809853343	OK	 
GROUP	1	PRL_CitizenC100_210_AskingCourtToDo	1678809853277	1678809853411	125	OK
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo	1678809853412	1678809853443	OK	 
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo Redirect 1	1678809853447	1678809853479	OK	 
GROUP	1	PRL_CitizenC100_220_WouldLikeCourtTo	1678809853411	1678809853552	129	OK
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt	1678809853555	1678809853584	OK	 
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt Redirect 1	1678809853585	1678809853617	OK	 
GROUP	1	PRL_CitizenC100_230_DescribeWhatCourt	1678809853553	1678809853702	140	OK
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing	1678809853702	1678809853735	OK	 
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing Redirect 1	1678809853737	1678809853768	OK	 
GROUP	1	PRL_CitizenC100_240_UrgentFirstHearing	1678809853702	1678809853832	120	OK
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails	1678809853833	1678809853860	OK	 
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails Redirect 1	1678809853861	1678809853892	OK	 
GROUP	1	PRL_CitizenC100_250_UrgentHearingDetails	1678809853832	1678809853947	107	OK
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice	1678809853948	1678809853977	OK	 
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice Redirect 1	1678809853979	1678809854038	OK	 
GROUP	1	PRL_CitizenC100_260_AskingForWithoutNotice	1678809853947	1678809854159	205	OK
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails	1678809854161	1678809854188	OK	 
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1678809854190	1678809854221	OK	 
GROUP	1	PRL_CitizenC100_270_WithoutNoticeDetails	1678809854159	1678809854273	106	OK
REQUEST	1	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1678809854277	1678809854306	OK	 
GROUP	1	PRL_CitizenC100_280_ChildrenName	1678809854273	1678809854316	29	OK
REQUEST	1	PRL_CitizenC100_285_ChildrenNameRedirect	PRL_CitizenC100_280_005_ChildrenName	1678809854316	1678809854391	OK	 
GROUP	1	PRL_CitizenC100_285_ChildrenNameRedirect	1678809854316	1678809854453	125	OK
REQUEST	1	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails	1678809854454	1678809854484	OK	 
REQUEST	1	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails Redirect 1	1678809854486	1678809854543	OK	 
GROUP	1	PRL_CitizenC100_290_ChildDetails	1678809854453	1678809854609	143	OK
REQUEST	1	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision	1678809854610	1678809854648	OK	 
REQUEST	1	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision Redirect 1	1678809854650	1678809854732	OK	 
GROUP	1	PRL_CitizenC100_300_WhichDecision	1678809854609	1678809854787	170	OK
REQUEST	1	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility	1678809854788	1678809854820	OK	 
REQUEST	1	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility Redirect 1	1678809854821	1678809854858	OK	 
GROUP	1	PRL_CitizenC100_310_ParentalResponsibility	1678809854788	1678809854916	124	OK
REQUEST	1	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation	1678809854917	1678809854951	OK	 
REQUEST	1	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation Redirect 1	1678809854954	1678809854981	OK	 
GROUP	1	PRL_CitizenC100_320_FurtherInformation	1678809854916	1678809855046	117	OK
REQUEST	1	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren	1678809855047	1678809855073	OK	 
REQUEST	1	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren Redirect 1	1678809855074	1678809855115	OK	 
GROUP	1	PRL_CitizenC100_330_OtherChildren	1678809855046	1678809855181	128	OK
REQUEST	1	PRL_CitizenC100_340_EnterYourName	PRL_CitizenC100_340_005_EnterYourName	1678809855181	1678809855217	OK	 
GROUP	1	PRL_CitizenC100_340_EnterYourName	1678809855181	1678809855219	36	OK
REQUEST	1	PRL_CitizenC100_345_EnterYourNameRedirect	PRL_CitizenC100_340_005_EnterYourName	1678809855220	1678809855291	OK	 
GROUP	1	PRL_CitizenC100_345_EnterYourNameRedirect	1678809855219	1678809855362	135	OK
REQUEST	1	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails	1678809855363	1678809855391	OK	 
REQUEST	1	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails Redirect 1	1678809855393	1678809855434	OK	 
GROUP	1	PRL_CitizenC100_350_KnowContactDetails	1678809855362	1678809855495	123	OK
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate	1678809855496	1678809855528	OK	 
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1678809855531	1678809855596	OK	 
GROUP	1	PRL_CitizenC100_360_KeepDetailsPrivate	1678809855495	1678809855654	150	OK
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1678809855656	1678809855685	OK	 
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1678809855687	1678809855726	OK	 
GROUP	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1678809855654	1678809855781	118	OK
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1678809855782	1678809855812	OK	 
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1678809855814	1678809855876	OK	 
GROUP	1	PRL_CitizenC100_380_ApplicantDetails	1678809855781	1678809855975	187	OK
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1678809855976	1678809856006	OK	 
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1678809856007	1678809856052	OK	 
GROUP	1	PRL_CitizenC100_390_ApplicantRelationship	1678809855975	1678809856114	125	OK
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1678809856116	1678809886155	KO	regex(<option value="([0-9]+)">).findRandom.exists, found nothing
GROUP	1	PRL_CitizenC100_400_ApplicantPostcode	1678809856114	1678809886182	30039	KO
USER	***** Private Law Create Case *****	1	END	1678809839991	1678809886204
